,Dataset,Classifier,Oversampling method,Metric,Std CV score
1350,pima,LogisticRegression,KMeansSMOTE2,f1 score,0.018449041191702615
1351,pima,LogisticRegression,KMeansSMOTE2,geometric mean score,0.013520844668339962
1352,pima,LogisticRegression,KMeansSMOTE2,precision score,0.02319127638892778
1353,pima,LogisticRegression,KMeansSMOTE2,recall score,0.016463739268282585
1354,pima,LogisticRegression,KMeansSMOTE2,roc auc score,0.016606962487574987
1355,pima,LogisticRegression,KMeansSMOTE2,specificity score,0.006864298879769187
1356,pima,LogisticRegression,KMeansSMOTE3,f1 score,0.012891542766134068
1357,pima,LogisticRegression,KMeansSMOTE3,geometric mean score,0.013147147348136698
1358,pima,LogisticRegression,KMeansSMOTE3,precision score,0.02145665016995148
1359,pima,LogisticRegression,KMeansSMOTE3,recall score,0.015256472174719423
1360,pima,LogisticRegression,KMeansSMOTE3,roc auc score,0.011361446082207172
1361,pima,LogisticRegression,KMeansSMOTE3,specificity score,0.009403281841881222
1362,pima,LogisticRegression,KMeansSMOTE4,f1 score,0.01042637862633313
1363,pima,LogisticRegression,KMeansSMOTE4,geometric mean score,0.010210227961992648
1364,pima,LogisticRegression,KMeansSMOTE4,precision score,0.018541701705767483
1365,pima,LogisticRegression,KMeansSMOTE4,recall score,0.012227259345100478
1366,pima,LogisticRegression,KMeansSMOTE4,roc auc score,0.008505993841297715
1367,pima,LogisticRegression,KMeansSMOTE4,specificity score,0.007254450267306688
1368,pima,LogisticRegression,KMeansSMOTE5,f1 score,0.01362708766705097
1369,pima,LogisticRegression,KMeansSMOTE5,geometric mean score,0.01333170171268505
1370,pima,LogisticRegression,KMeansSMOTE5,precision score,0.03807891392625164
1371,pima,LogisticRegression,KMeansSMOTE5,recall score,0.015637957041348023
1372,pima,LogisticRegression,KMeansSMOTE5,roc auc score,0.021538482455968257
1373,pima,LogisticRegression,KMeansSMOTE5,specificity score,0.006839226119614551
1374,pima,LogisticRegression,KMeansSMOTE6,f1 score,0.013739098890419835
1375,pima,LogisticRegression,KMeansSMOTE6,geometric mean score,0.013580190280137953
1376,pima,LogisticRegression,KMeansSMOTE6,precision score,0.021883212309258403
1377,pima,LogisticRegression,KMeansSMOTE6,recall score,0.015763897214979023
1378,pima,LogisticRegression,KMeansSMOTE6,roc auc score,0.01223156986424289
1379,pima,LogisticRegression,KMeansSMOTE6,specificity score,0.009378972323711996
1380,pima,LogisticRegression,KMeansSMOTE7,f1 score,0.010410285272061814
1381,pima,LogisticRegression,KMeansSMOTE7,geometric mean score,0.010670682698215113
1382,pima,LogisticRegression,KMeansSMOTE7,precision score,0.018898002010946973
1383,pima,LogisticRegression,KMeansSMOTE7,recall score,0.012760859870540263
1384,pima,LogisticRegression,KMeansSMOTE7,roc auc score,0.007916047929098679
1385,pima,LogisticRegression,KMeansSMOTE7,specificity score,0.007305919850086627
1386,pima,LogisticRegression,SMOTE,f1 score,0.009288852806813543
1387,pima,LogisticRegression,SMOTE,geometric mean score,0.00881559713697383
1388,pima,LogisticRegression,SMOTE,precision score,0.016396737101378872
1389,pima,LogisticRegression,SMOTE,recall score,0.010555625798989818
1390,pima,LogisticRegression,SMOTE,roc auc score,0.008726707346281093
1391,pima,LogisticRegression,SMOTE,specificity score,0.005090502121204367
1392,pima,RandomForestClassifier,KMeansSMOTE,f1 score,0.022594567225901217
1393,pima,RandomForestClassifier,KMeansSMOTE,geometric mean score,0.020254388365270982
1394,pima,RandomForestClassifier,KMeansSMOTE,precision score,0.03378637461994873
1395,pima,RandomForestClassifier,KMeansSMOTE,recall score,0.025514064039932845
1396,pima,RandomForestClassifier,KMeansSMOTE,roc auc score,0.01046718364048618
1397,pima,RandomForestClassifier,KMeansSMOTE,specificity score,0.008170579401133969
1398,pima,RandomForestClassifier,KMeansSMOTE2,f1 score,0.019821082190705035
1399,pima,RandomForestClassifier,KMeansSMOTE2,geometric mean score,0.019313532310166658
1400,pima,RandomForestClassifier,KMeansSMOTE2,precision score,0.032682679036313396
1401,pima,RandomForestClassifier,KMeansSMOTE2,recall score,0.0235449690480249
1402,pima,RandomForestClassifier,KMeansSMOTE2,roc auc score,0.014285977767345536
1403,pima,RandomForestClassifier,KMeansSMOTE2,specificity score,0.008869779553688058
1404,pima,RandomForestClassifier,KMeansSMOTE3,f1 score,0.020064031280206243
1405,pima,RandomForestClassifier,KMeansSMOTE3,geometric mean score,0.0194861101040071
1406,pima,RandomForestClassifier,KMeansSMOTE3,precision score,0.029048581582400566
1407,pima,RandomForestClassifier,KMeansSMOTE3,recall score,0.02417554497935541
1408,pima,RandomForestClassifier,KMeansSMOTE3,roc auc score,0.01243516148691105
1409,pima,RandomForestClassifier,KMeansSMOTE3,specificity score,0.010405515473215703
1410,pima,RandomForestClassifier,KMeansSMOTE4,f1 score,0.018285117884742002
1411,pima,RandomForestClassifier,KMeansSMOTE4,geometric mean score,0.011170438690691672
1412,pima,RandomForestClassifier,KMeansSMOTE4,precision score,0.016888535406317882
1413,pima,RandomForestClassifier,KMeansSMOTE4,recall score,0.013910390892718696
1414,pima,RandomForestClassifier,KMeansSMOTE4,roc auc score,0.012766024375051302
1415,pima,RandomForestClassifier,KMeansSMOTE4,specificity score,0.010209160173424141
1416,pima,RandomForestClassifier,KMeansSMOTE5,f1 score,0.016861314647026268
1417,pima,RandomForestClassifier,KMeansSMOTE5,geometric mean score,0.014340720539646691
1418,pima,RandomForestClassifier,KMeansSMOTE5,precision score,0.027386241435669076
1419,pima,RandomForestClassifier,KMeansSMOTE5,recall score,0.017839016584745477
1420,pima,RandomForestClassifier,KMeansSMOTE5,roc auc score,0.01126895859931156
1421,pima,RandomForestClassifier,KMeansSMOTE5,specificity score,0.006611215297515043
1422,pima,RandomForestClassifier,KMeansSMOTE6,f1 score,0.020698559274457923
1423,pima,RandomForestClassifier,KMeansSMOTE6,geometric mean score,0.01854629415958644
1424,pima,RandomForestClassifier,KMeansSMOTE6,precision score,0.02778473640627036
1425,pima,RandomForestClassifier,KMeansSMOTE6,recall score,0.02331210360996629
1426,pima,RandomForestClassifier,KMeansSMOTE6,roc auc score,0.010610266383756617
1427,pima,RandomForestClassifier,KMeansSMOTE6,specificity score,0.013795419595696546
1428,pima,RandomForestClassifier,KMeansSMOTE7,f1 score,0.014399700232708677
1429,pima,RandomForestClassifier,KMeansSMOTE7,geometric mean score,0.01209128991055999
1430,pima,RandomForestClassifier,KMeansSMOTE7,precision score,0.021955247644780445
1431,pima,RandomForestClassifier,KMeansSMOTE7,recall score,0.015198481734040425
1432,pima,RandomForestClassifier,KMeansSMOTE7,roc auc score,0.00947125102416326
1433,pima,RandomForestClassifier,KMeansSMOTE7,specificity score,0.011183334771525508
1434,pima,RandomForestClassifier,SMOTE,f1 score,0.013065578957024366
1435,pima,RandomForestClassifier,SMOTE,geometric mean score,0.01685555062489157
1436,pima,RandomForestClassifier,SMOTE,precision score,0.03162048344243455
1437,pima,RandomForestClassifier,SMOTE,recall score,0.02093496746654439
1438,pima,RandomForestClassifier,SMOTE,roc auc score,0.008223214255849997
1439,pima,RandomForestClassifier,SMOTE,specificity score,0.006949693360036381
1440,segment,GradientBoostingClassifier,KMeansSMOTE,f1 score,0.017467722787575343
1441,segment,GradientBoostingClassifier,KMeansSMOTE,geometric mean score,0.007762411206548729
1442,segment,GradientBoostingClassifier,KMeansSMOTE,precision score,0.01672319766884913
1443,segment,GradientBoostingClassifier,KMeansSMOTE,recall score,0.007909381327201835
1444,segment,GradientBoostingClassifier,KMeansSMOTE,roc auc score,0.0034783768532821134
1445,segment,GradientBoostingClassifier,KMeansSMOTE,specificity score,0.0010406054983051216
1446,segment,GradientBoostingClassifier,KMeansSMOTE2,f1 score,0.019833216288243426
1447,segment,GradientBoostingClassifier,KMeansSMOTE2,geometric mean score,0.00716461611704236
1448,segment,GradientBoostingClassifier,KMeansSMOTE2,precision score,0.015894253141633074
1449,segment,GradientBoostingClassifier,KMeansSMOTE2,recall score,0.008849286595299976
1450,segment,GradientBoostingClassifier,KMeansSMOTE2,roc auc score,0.004019305180576855
1451,segment,GradientBoostingClassifier,KMeansSMOTE2,specificity score,0.001269437343401226
1452,segment,GradientBoostingClassifier,KMeansSMOTE3,f1 score,0.02483517460810126
1453,segment,GradientBoostingClassifier,KMeansSMOTE3,geometric mean score,0.012218598323080969
1454,segment,GradientBoostingClassifier,KMeansSMOTE3,precision score,0.027150868799425507
1455,segment,GradientBoostingClassifier,KMeansSMOTE3,recall score,0.009999713655641068
1456,segment,GradientBoostingClassifier,KMeansSMOTE3,roc auc score,0.005199813202518686
1457,segment,GradientBoostingClassifier,KMeansSMOTE3,specificity score,0.001250287565712187
1458,segment,GradientBoostingClassifier,KMeansSMOTE4,f1 score,0.021463755375094117
1459,segment,GradientBoostingClassifier,KMeansSMOTE4,geometric mean score,0.007047553631209939
1460,segment,GradientBoostingClassifier,KMeansSMOTE4,precision score,0.014427128138470422
1461,segment,GradientBoostingClassifier,KMeansSMOTE4,recall score,0.009957403685751856
1462,segment,GradientBoostingClassifier,KMeansSMOTE4,roc auc score,0.003976771653541302
1463,segment,GradientBoostingClassifier,KMeansSMOTE4,specificity score,0.0007595929647904317
1464,segment,GradientBoostingClassifier,KMeansSMOTE5,f1 score,0.016568829303315134
1465,segment,GradientBoostingClassifier,KMeansSMOTE5,geometric mean score,0.012654198528124192
1466,segment,GradientBoostingClassifier,KMeansSMOTE5,precision score,0.025635480081247185
1467,segment,GradientBoostingClassifier,KMeansSMOTE5,recall score,0.01131250117852513
1468,segment,GradientBoostingClassifier,KMeansSMOTE5,roc auc score,0.003247020458246776
1469,segment,GradientBoostingClassifier,KMeansSMOTE5,specificity score,0.0013716751535416938
1470,segment,GradientBoostingClassifier,KMeansSMOTE6,f1 score,0.011244075306938668
1471,segment,GradientBoostingClassifier,KMeansSMOTE6,geometric mean score,0.012160284308554713
1472,segment,GradientBoostingClassifier,KMeansSMOTE6,precision score,0.023777099790373575
1473,segment,GradientBoostingClassifier,KMeansSMOTE6,recall score,0.011663492033875665
1474,segment,GradientBoostingClassifier,KMeansSMOTE6,roc auc score,0.0020999954383182098
1475,segment,GradientBoostingClassifier,KMeansSMOTE6,specificity score,0.001559293082539514
1476,segment,GradientBoostingClassifier,KMeansSMOTE7,f1 score,0.017704437242432383
1477,segment,GradientBoostingClassifier,KMeansSMOTE7,geometric mean score,0.008774373120338443
1478,segment,GradientBoostingClassifier,KMeansSMOTE7,precision score,0.01750712245922689
1479,segment,GradientBoostingClassifier,KMeansSMOTE7,recall score,0.009947948903066064
1480,segment,GradientBoostingClassifier,KMeansSMOTE7,roc auc score,0.0033331632783204466
1481,segment,GradientBoostingClassifier,KMeansSMOTE7,specificity score,0.0007527037534378907
1482,segment,GradientBoostingClassifier,SMOTE,f1 score,0.010442199517156374
1483,segment,GradientBoostingClassifier,SMOTE,geometric mean score,0.00594019600448967
1484,segment,GradientBoostingClassifier,SMOTE,precision score,0.011338355717496766
1485,segment,GradientBoostingClassifier,SMOTE,recall score,0.008485030704989363
1486,segment,GradientBoostingClassifier,SMOTE,roc auc score,0.002198243241952943
1487,segment,GradientBoostingClassifier,SMOTE,specificity score,0.0011661097382369167
1488,segment,LogisticRegression,KMeansSMOTE,f1 score,0.04826481976542858
1489,segment,LogisticRegression,KMeansSMOTE,geometric mean score,0.01725174473741053
1490,segment,LogisticRegression,KMeansSMOTE,precision score,0.049190985824841466
1491,segment,LogisticRegression,KMeansSMOTE,recall score,0.015523468629093666
1492,segment,LogisticRegression,KMeansSMOTE,roc auc score,0.022304269004622963
1493,segment,LogisticRegression,KMeansSMOTE,specificity score,0.00620393141787178
1494,segment,LogisticRegression,KMeansSMOTE2,f1 score,0.03438743054134197
1495,segment,LogisticRegression,KMeansSMOTE2,geometric mean score,0.02149500835082698
1496,segment,LogisticRegression,KMeansSMOTE2,precision score,0.05236572511110287
1497,segment,LogisticRegression,KMeansSMOTE2,recall score,0.012201203492996936
1498,segment,LogisticRegression,KMeansSMOTE2,roc auc score,0.018583372814787818
1499,segment,LogisticRegression,KMeansSMOTE2,specificity score,0.0038082927483909577
1500,segment,LogisticRegression,KMeansSMOTE3,f1 score,0.049250300539979634
1501,segment,LogisticRegression,KMeansSMOTE3,geometric mean score,0.02090134228587358
1502,segment,LogisticRegression,KMeansSMOTE3,precision score,0.06351680286747319
1503,segment,LogisticRegression,KMeansSMOTE3,recall score,0.013533121709815864
1504,segment,LogisticRegression,KMeansSMOTE3,roc auc score,0.027465802415915355
1505,segment,LogisticRegression,KMeansSMOTE3,specificity score,0.002738613343461343
1506,segment,LogisticRegression,KMeansSMOTE4,f1 score,0.030827536903142085
1507,segment,LogisticRegression,KMeansSMOTE4,geometric mean score,0.017911027494676237
1508,segment,LogisticRegression,KMeansSMOTE4,precision score,0.04402464735274105
1509,segment,LogisticRegression,KMeansSMOTE4,recall score,0.00788713233665341
1510,segment,LogisticRegression,KMeansSMOTE4,roc auc score,0.01588934873255682
1511,segment,LogisticRegression,KMeansSMOTE4,specificity score,0.002632546211244166
1512,segment,LogisticRegression,KMeansSMOTE5,f1 score,0.03742398794332537
1513,segment,LogisticRegression,KMeansSMOTE5,geometric mean score,0.01967770874601997
1514,segment,LogisticRegression,KMeansSMOTE5,precision score,0.048177688661101725
1515,segment,LogisticRegression,KMeansSMOTE5,recall score,0.010974793978513695
1516,segment,LogisticRegression,KMeansSMOTE5,roc auc score,0.018232020106231588
1517,segment,LogisticRegression,KMeansSMOTE5,specificity score,0.004486215116377915
1518,segment,LogisticRegression,KMeansSMOTE6,f1 score,0.035534604091486635
1519,segment,LogisticRegression,KMeansSMOTE6,geometric mean score,0.016950706776404777
1520,segment,LogisticRegression,KMeansSMOTE6,precision score,0.04177472977959703
1521,segment,LogisticRegression,KMeansSMOTE6,recall score,0.010256612306282912
1522,segment,LogisticRegression,KMeansSMOTE6,roc auc score,0.016852179803534168
1523,segment,LogisticRegression,KMeansSMOTE6,specificity score,0.0029653288497470728
1524,segment,LogisticRegression,KMeansSMOTE7,f1 score,0.03416370131220862
1525,segment,LogisticRegression,KMeansSMOTE7,geometric mean score,0.020030054743527367
1526,segment,LogisticRegression,KMeansSMOTE7,precision score,0.048564748978897496
1527,segment,LogisticRegression,KMeansSMOTE7,recall score,0.007239296228125541
1528,segment,LogisticRegression,KMeansSMOTE7,roc auc score,0.017174687800088437
1529,segment,LogisticRegression,KMeansSMOTE7,specificity score,0.0026601855518147443
1530,segment,LogisticRegression,SMOTE,f1 score,0.0037549940694371897
1531,segment,LogisticRegression,SMOTE,geometric mean score,0.0039072013556019055
1532,segment,LogisticRegression,SMOTE,precision score,0.008695086552184794
1533,segment,LogisticRegression,SMOTE,recall score,0.004182532046402746
1534,segment,LogisticRegression,SMOTE,roc auc score,0.002440206508978155
1535,segment,LogisticRegression,SMOTE,specificity score,0.0019346274844925647
1536,segment,RandomForestClassifier,KMeansSMOTE,f1 score,0.011475839296229726
1537,segment,RandomForestClassifier,KMeansSMOTE,geometric mean score,0.015306112076164962
1538,segment,RandomForestClassifier,KMeansSMOTE,precision score,0.02926853738897291
1539,segment,RandomForestClassifier,KMeansSMOTE,recall score,0.01521302144701887
1540,segment,RandomForestClassifier,KMeansSMOTE,roc auc score,0.0020089473252763034
1541,segment,RandomForestClassifier,KMeansSMOTE,specificity score,0.002326602326702019
1542,segment,RandomForestClassifier,KMeansSMOTE2,f1 score,0.013675910647160993
1543,segment,RandomForestClassifier,KMeansSMOTE2,geometric mean score,0.012662373878398756
1544,segment,RandomForestClassifier,KMeansSMOTE2,precision score,0.02445404269360811
1545,segment,RandomForestClassifier,KMeansSMOTE2,recall score,0.012555968008061818
1546,segment,RandomForestClassifier,KMeansSMOTE2,roc auc score,0.002362307414634541
1547,segment,RandomForestClassifier,KMeansSMOTE2,specificity score,0.0018655666331558224
1548,segment,RandomForestClassifier,KMeansSMOTE3,f1 score,0.01249950315674053
1549,segment,RandomForestClassifier,KMeansSMOTE3,geometric mean score,0.014941465784319471
1550,segment,RandomForestClassifier,KMeansSMOTE3,precision score,0.029580614493289928
1551,segment,RandomForestClassifier,KMeansSMOTE3,recall score,0.013141385305517622
1552,segment,RandomForestClassifier,KMeansSMOTE3,roc auc score,0.0024051106276756678
1553,segment,RandomForestClassifier,KMeansSMOTE3,specificity score,0.0028712033504751993
1554,segment,RandomForestClassifier,KMeansSMOTE4,f1 score,0.01610111952277945
1555,segment,RandomForestClassifier,KMeansSMOTE4,geometric mean score,0.008360693436234532
1556,segment,RandomForestClassifier,KMeansSMOTE4,precision score,0.01622462465071617
1557,segment,RandomForestClassifier,KMeansSMOTE4,recall score,0.009391224839611086
1558,segment,RandomForestClassifier,KMeansSMOTE4,roc auc score,0.0027020070906045852
1559,segment,RandomForestClassifier,KMeansSMOTE4,specificity score,0.0021504955775236883
1560,segment,RandomForestClassifier,KMeansSMOTE5,f1 score,0.01187007994510013
1561,segment,RandomForestClassifier,KMeansSMOTE5,geometric mean score,0.016308166355730118
1562,segment,RandomForestClassifier,KMeansSMOTE5,precision score,0.030697765735321753
1563,segment,RandomForestClassifier,KMeansSMOTE5,recall score,0.017306377951650177
1564,segment,RandomForestClassifier,KMeansSMOTE5,roc auc score,0.002037663036516887
1565,segment,RandomForestClassifier,KMeansSMOTE5,specificity score,0.00465890681899979
1566,segment,RandomForestClassifier,KMeansSMOTE6,f1 score,0.009347877173608217
1567,segment,RandomForestClassifier,KMeansSMOTE6,geometric mean score,0.01716199541648242
1568,segment,RandomForestClassifier,KMeansSMOTE6,precision score,0.032861676876911425
1569,segment,RandomForestClassifier,KMeansSMOTE6,recall score,0.016359302522352535
1570,segment,RandomForestClassifier,KMeansSMOTE6,roc auc score,0.0017373541616625715
1571,segment,RandomForestClassifier,KMeansSMOTE6,specificity score,0.004474009211407872
1572,segment,RandomForestClassifier,KMeansSMOTE7,f1 score,0.013489063756801357
1573,segment,RandomForestClassifier,KMeansSMOTE7,geometric mean score,0.012010981099777104
1574,segment,RandomForestClassifier,KMeansSMOTE7,precision score,0.021842485528526096
1575,segment,RandomForestClassifier,KMeansSMOTE7,recall score,0.013414231320694546
1576,segment,RandomForestClassifier,KMeansSMOTE7,roc auc score,0.0022213292767738466
1577,segment,RandomForestClassifier,KMeansSMOTE7,specificity score,0.0032405941876749154
1578,segment,RandomForestClassifier,SMOTE,f1 score,0.017141230506381364
1579,segment,RandomForestClassifier,SMOTE,geometric mean score,0.0064017985184320145
1580,segment,RandomForestClassifier,SMOTE,precision score,0.012571598841795612
1581,segment,RandomForestClassifier,SMOTE,recall score,0.009929131723608887
1582,segment,RandomForestClassifier,SMOTE,roc auc score,0.0031692785523905927
1583,segment,RandomForestClassifier,SMOTE,specificity score,0.0028068437693628636
1584,vehicle,GradientBoostingClassifier,KMeansSMOTE,f1 score,0.013195628637478099
1585,vehicle,GradientBoostingClassifier,KMeansSMOTE,geometric mean score,0.007062256735335395
1586,vehicle,GradientBoostingClassifier,KMeansSMOTE,precision score,0.011434540993439615
1587,vehicle,GradientBoostingClassifier,KMeansSMOTE,recall score,0.010617747419723312
1588,vehicle,GradientBoostingClassifier,KMeansSMOTE,roc auc score,0.0046371123375153565
1589,vehicle,GradientBoostingClassifier,KMeansSMOTE,specificity score,0.0016926669334183812
1590,vehicle,GradientBoostingClassifier,KMeansSMOTE2,f1 score,0.016713227967739445
1591,vehicle,GradientBoostingClassifier,KMeansSMOTE2,geometric mean score,0.010897792234824403
1592,vehicle,GradientBoostingClassifier,KMeansSMOTE2,precision score,0.017103319196780615
1593,vehicle,GradientBoostingClassifier,KMeansSMOTE2,recall score,0.016112637198510808
1594,vehicle,GradientBoostingClassifier,KMeansSMOTE2,roc auc score,0.005281443398316638
1595,vehicle,GradientBoostingClassifier,KMeansSMOTE2,specificity score,0.001842308240370069
1596,vehicle,GradientBoostingClassifier,KMeansSMOTE3,f1 score,0.013048251252612737
1597,vehicle,GradientBoostingClassifier,KMeansSMOTE3,geometric mean score,0.007077111707955771
1598,vehicle,GradientBoostingClassifier,KMeansSMOTE3,precision score,0.011625905817113437
1599,vehicle,GradientBoostingClassifier,KMeansSMOTE3,recall score,0.010547185485736235
1600,vehicle,GradientBoostingClassifier,KMeansSMOTE3,roc auc score,0.004544694626132445
1601,vehicle,GradientBoostingClassifier,KMeansSMOTE3,specificity score,0.0011281084910293295
1602,vehicle,GradientBoostingClassifier,KMeansSMOTE4,f1 score,0.01397970974175416
1603,vehicle,GradientBoostingClassifier,KMeansSMOTE4,geometric mean score,0.004570289665874487
1604,vehicle,GradientBoostingClassifier,KMeansSMOTE4,precision score,0.009544187431485062
1605,vehicle,GradientBoostingClassifier,KMeansSMOTE4,recall score,0.007338924571783677
1606,vehicle,GradientBoostingClassifier,KMeansSMOTE4,roc auc score,0.005159172880523656
1607,vehicle,GradientBoostingClassifier,KMeansSMOTE4,specificity score,0.0013087048298356708
1608,vehicle,GradientBoostingClassifier,KMeansSMOTE5,f1 score,0.014078988286256136
1609,vehicle,GradientBoostingClassifier,KMeansSMOTE5,geometric mean score,0.007507481311525413
1610,vehicle,GradientBoostingClassifier,KMeansSMOTE5,precision score,0.01260639925840597
1611,vehicle,GradientBoostingClassifier,KMeansSMOTE5,recall score,0.01105667473315861
1612,vehicle,GradientBoostingClassifier,KMeansSMOTE5,roc auc score,0.004986365310415847
1613,vehicle,GradientBoostingClassifier,KMeansSMOTE5,specificity score,0.0016617085941543804
1614,vehicle,GradientBoostingClassifier,KMeansSMOTE6,f1 score,0.012392985426705475
1615,vehicle,GradientBoostingClassifier,KMeansSMOTE6,geometric mean score,0.007381320632018663
1616,vehicle,GradientBoostingClassifier,KMeansSMOTE6,precision score,0.012202589368165895
1617,vehicle,GradientBoostingClassifier,KMeansSMOTE6,recall score,0.010648370816925603
1618,vehicle,GradientBoostingClassifier,KMeansSMOTE6,roc auc score,0.004260579096219291
1619,vehicle,GradientBoostingClassifier,KMeansSMOTE6,specificity score,0.0010440235404025882
1620,vehicle,GradientBoostingClassifier,KMeansSMOTE7,f1 score,0.013921998864859895
1621,vehicle,GradientBoostingClassifier,KMeansSMOTE7,geometric mean score,0.006859565783779304
1622,vehicle,GradientBoostingClassifier,KMeansSMOTE7,precision score,0.013612756009692773
1623,vehicle,GradientBoostingClassifier,KMeansSMOTE7,recall score,0.009193361590778612
1624,vehicle,GradientBoostingClassifier,KMeansSMOTE7,roc auc score,0.0051572032588871435
1625,vehicle,GradientBoostingClassifier,KMeansSMOTE7,specificity score,0.0014763932650452751
1626,vehicle,GradientBoostingClassifier,SMOTE,f1 score,0.011747485780508125
1627,vehicle,GradientBoostingClassifier,SMOTE,geometric mean score,0.0037558501263693428
1628,vehicle,GradientBoostingClassifier,SMOTE,precision score,0.009040528207414578
1629,vehicle,GradientBoostingClassifier,SMOTE,recall score,0.0054323992422650414
1630,vehicle,GradientBoostingClassifier,SMOTE,roc auc score,0.0044937936599586115
1631,vehicle,GradientBoostingClassifier,SMOTE,specificity score,0.001106115063204777
1632,vehicle,LogisticRegression,KMeansSMOTE,f1 score,0.005983161130658632
1633,vehicle,LogisticRegression,KMeansSMOTE,geometric mean score,0.005636362762544568
1634,vehicle,LogisticRegression,KMeansSMOTE,precision score,0.011575729790474602
1635,vehicle,LogisticRegression,KMeansSMOTE,recall score,0.005718107624452564
1636,vehicle,LogisticRegression,KMeansSMOTE,roc auc score,0.002190093441134425
1637,vehicle,LogisticRegression,KMeansSMOTE,specificity score,0.0011297290136991916
1638,vehicle,LogisticRegression,KMeansSMOTE2,f1 score,0.010414607729232054
1639,vehicle,LogisticRegression,KMeansSMOTE2,geometric mean score,0.003911754678753801
1640,vehicle,LogisticRegression,KMeansSMOTE2,precision score,0.0074791616050020535
1641,vehicle,LogisticRegression,KMeansSMOTE2,recall score,0.0064322601563139604
1642,vehicle,LogisticRegression,KMeansSMOTE2,roc auc score,0.003985810870294039
1643,vehicle,LogisticRegression,KMeansSMOTE2,specificity score,0.0011125894763432003
1644,vehicle,LogisticRegression,KMeansSMOTE3,f1 score,0.01083064774688007
1645,vehicle,LogisticRegression,KMeansSMOTE3,geometric mean score,0.0034687110584644388
1646,vehicle,LogisticRegression,KMeansSMOTE3,precision score,0.008711058544705604
1647,vehicle,LogisticRegression,KMeansSMOTE3,recall score,0.004425548703619266
1648,vehicle,LogisticRegression,KMeansSMOTE3,roc auc score,0.003925459979852836
1649,vehicle,LogisticRegression,KMeansSMOTE3,specificity score,0.0012346204981923865
1650,vehicle,LogisticRegression,KMeansSMOTE4,f1 score,0.008868108783142236
1651,vehicle,LogisticRegression,KMeansSMOTE4,geometric mean score,0.004585930134469757
1652,vehicle,LogisticRegression,KMeansSMOTE4,precision score,0.00943704269513924
1653,vehicle,LogisticRegression,KMeansSMOTE4,recall score,0.005862358978688458
1654,vehicle,LogisticRegression,KMeansSMOTE4,roc auc score,0.00336297974563272
1655,vehicle,LogisticRegression,KMeansSMOTE4,specificity score,0.0012857467074249116
1656,vehicle,LogisticRegression,KMeansSMOTE5,f1 score,0.005983161130658632
1657,vehicle,LogisticRegression,KMeansSMOTE5,geometric mean score,0.005636362762544568
1658,vehicle,LogisticRegression,KMeansSMOTE5,precision score,0.011575729790474602
1659,vehicle,LogisticRegression,KMeansSMOTE5,recall score,0.005718107624452564
1660,vehicle,LogisticRegression,KMeansSMOTE5,roc auc score,0.002190093441134425
1661,vehicle,LogisticRegression,KMeansSMOTE5,specificity score,0.0011349650671429597
1662,vehicle,LogisticRegression,KMeansSMOTE6,f1 score,0.011150935011918045
1663,vehicle,LogisticRegression,KMeansSMOTE6,geometric mean score,0.0037838660941136915
1664,vehicle,LogisticRegression,KMeansSMOTE6,precision score,0.008831864425680984
1665,vehicle,LogisticRegression,KMeansSMOTE6,recall score,0.005203014986906332
1666,vehicle,LogisticRegression,KMeansSMOTE6,roc auc score,0.004045767495851071
1667,vehicle,LogisticRegression,KMeansSMOTE6,specificity score,0.0012701728121290517
1668,vehicle,LogisticRegression,KMeansSMOTE7,f1 score,0.0106135408112943
1669,vehicle,LogisticRegression,KMeansSMOTE7,geometric mean score,0.004816996846797041
1670,vehicle,LogisticRegression,KMeansSMOTE7,precision score,0.00943704269513924
1671,vehicle,LogisticRegression,KMeansSMOTE7,recall score,0.006854865188696968
1672,vehicle,LogisticRegression,KMeansSMOTE7,roc auc score,0.003913196254936408
1673,vehicle,LogisticRegression,KMeansSMOTE7,specificity score,0.0013206255762971118
1674,vehicle,LogisticRegression,SMOTE,f1 score,0.014910814516040354
1675,vehicle,LogisticRegression,SMOTE,geometric mean score,0.0047023975904893775
1676,vehicle,LogisticRegression,SMOTE,precision score,0.00879427178569486
1677,vehicle,LogisticRegression,SMOTE,recall score,0.008334757942471181
1678,vehicle,LogisticRegression,SMOTE,roc auc score,0.00555286269106896
1679,vehicle,LogisticRegression,SMOTE,specificity score,0.0011581946281089455
1680,vehicle,RandomForestClassifier,KMeansSMOTE,f1 score,0.0184603252357525
1681,vehicle,RandomForestClassifier,KMeansSMOTE,geometric mean score,0.01133198654173886
1682,vehicle,RandomForestClassifier,KMeansSMOTE,precision score,0.02033874907973262
1683,vehicle,RandomForestClassifier,KMeansSMOTE,recall score,0.014971103092539571
1684,vehicle,RandomForestClassifier,KMeansSMOTE,roc auc score,0.006232638871649838
1685,vehicle,RandomForestClassifier,KMeansSMOTE,specificity score,0.003734275888330194
1686,vehicle,RandomForestClassifier,KMeansSMOTE2,f1 score,0.012079782958892287
1687,vehicle,RandomForestClassifier,KMeansSMOTE2,geometric mean score,0.010177387639352223
1688,vehicle,RandomForestClassifier,KMeansSMOTE2,precision score,0.01801586505539898
1689,vehicle,RandomForestClassifier,KMeansSMOTE2,recall score,0.012979243893240015
1690,vehicle,RandomForestClassifier,KMeansSMOTE2,roc auc score,0.003713822768912858
